county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720142,0,0,3,3,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720142,0,0,4,4,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720142,0,0,2,2,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720142,0,0,2,2,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720142,0,0,4,4,PROPOSITION NO. 7 CITY OF TULSA
TULSA,State Senator,BRIAN O'HARA,Republican,720143,0,0,44,44,37
TULSA,State Senator,ALLISON IKLEY-FREEMAN,Democratic,720143,0,0,42,42,37
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720143,0,0,50,50,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720143,0,0,32,32,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720143,0,0,55,55,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720143,0,0,28,28,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720143,0,0,41,41,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720143,0,0,40,40,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720143,0,0,53,53,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720143,0,0,30,30,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720143,0,0,37,37,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720143,0,0,46,46,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720143,0,0,49,49,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720143,0,0,26,26,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720143,0,0,41,41,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720143,0,0,33,33,PROPOSITION NO. 7 CITY OF TULSA
TULSA,State Senator,BRIAN O'HARA,Republican,720144,0,0,73,73,37
TULSA,State Senator,ALLISON IKLEY-FREEMAN,Democratic,720144,0,0,115,115,37
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720144,0,0,125,125,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720144,0,0,50,50,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720144,0,0,142,142,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720144,0,0,33,33,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720144,0,0,113,113,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720144,0,0,59,59,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720144,0,0,138,138,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720144,0,0,38,38,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720144,0,0,96,96,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720144,0,0,77,77,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720144,0,0,115,115,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720144,0,0,42,42,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720144,0,0,113,113,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720144,0,0,42,42,PROPOSITION NO. 7 CITY OF TULSA
TULSA,State Senator,BRIAN O'HARA,Republican,720145,0,0,94,94,37
TULSA,State Senator,ALLISON IKLEY-FREEMAN,Democratic,720145,0,0,61,61,37
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720145,0,0,113,113,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720145,0,0,36,36,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720145,0,0,120,120,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720145,0,0,32,32,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720145,0,0,97,97,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720145,0,0,47,47,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720145,0,0,122,122,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720145,0,0,28,28,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720145,0,0,88,88,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720145,0,0,57,57,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720145,0,0,102,102,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720145,0,0,48,48,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720145,0,0,107,107,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720145,0,0,41,41,PROPOSITION NO. 7 CITY OF TULSA
TULSA,State Senator,BRIAN O'HARA,Republican,720146,0,0,101,101,37
TULSA,State Senator,ALLISON IKLEY-FREEMAN,Democratic,720146,0,0,100,100,37
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720146,0,0,164,164,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720146,0,0,32,32,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720146,0,0,169,169,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720146,0,0,29,29,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720146,0,0,143,143,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720146,0,0,53,53,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720146,0,0,163,163,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720146,0,0,31,31,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720146,0,0,135,135,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720146,0,0,63,63,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720146,0,0,144,144,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720146,0,0,57,57,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720146,0,0,161,161,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720146,0,0,36,36,PROPOSITION NO. 7 CITY OF TULSA
TULSA,State Senator,BRIAN O'HARA,Republican,720147,0,0,11,11,37
TULSA,State Senator,ALLISON IKLEY-FREEMAN,Democratic,720147,0,0,47,47,37
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720147,0,0,25,25,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720147,0,0,31,31,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720147,0,0,41,41,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720147,0,0,15,15,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720147,0,0,29,29,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720147,0,0,26,26,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720147,0,0,39,39,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720147,0,0,18,18,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720147,0,0,36,36,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720147,0,0,21,21,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720147,0,0,43,43,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720147,0,0,13,13,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720147,0,0,37,37,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720147,0,0,19,19,PROPOSITION NO. 7 CITY OF TULSA
TULSA,State Senator,BRIAN O'HARA,Republican,720148,0,0,42,42,37
TULSA,State Senator,ALLISON IKLEY-FREEMAN,Democratic,720148,0,0,59,59,37
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720148,0,0,71,71,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720148,0,0,26,26,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720148,0,0,69,69,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720148,0,0,27,27,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720148,0,0,71,71,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720148,0,0,27,27,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720148,0,0,77,77,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720148,0,0,21,21,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720148,0,0,67,67,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720148,0,0,30,30,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720148,0,0,80,80,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720148,0,0,12,12,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720148,0,0,70,70,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720148,0,0,22,22,PROPOSITION NO. 7 CITY OF TULSA
TULSA,State Senator,BRIAN O'HARA,Republican,720149,0,0,35,35,37
TULSA,State Senator,ALLISON IKLEY-FREEMAN,Democratic,720149,0,0,35,35,37
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720149,0,0,44,44,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720149,0,0,24,24,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720149,0,0,43,43,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720149,0,0,26,26,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720149,0,0,44,44,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720149,0,0,24,24,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720149,0,0,52,52,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720149,0,0,17,17,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720149,0,0,37,37,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720149,0,0,32,32,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720149,0,0,50,50,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720149,0,0,16,16,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720149,0,0,48,48,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720149,0,0,18,18,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720150,0,0,22,22,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720150,0,0,6,6,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720150,0,0,25,25,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720150,0,0,4,4,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720150,0,0,20,20,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720150,0,0,9,9,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720150,0,0,19,19,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720150,0,0,10,10,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720150,0,0,15,15,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720150,0,0,13,13,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720150,0,0,20,20,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720150,0,0,10,10,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720150,0,0,21,21,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720150,0,0,8,8,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720151,0,0,17,17,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720151,0,0,4,4,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720151,0,0,18,18,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720151,0,0,3,3,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720151,0,0,16,16,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720151,0,0,5,5,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720151,0,0,17,17,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720151,0,0,4,4,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720151,0,0,14,14,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720151,0,0,7,7,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720151,0,0,16,16,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720151,0,0,5,5,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720151,0,0,17,17,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720151,0,0,4,4,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720152,0,0,29,29,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720152,0,0,8,8,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720152,0,0,30,30,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720152,0,0,8,8,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720152,0,0,23,23,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720152,0,0,14,14,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720152,0,0,29,29,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720152,0,0,9,9,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720152,0,0,21,21,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720152,0,0,17,17,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720152,0,0,24,24,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720152,0,0,13,13,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720152,0,0,24,24,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720152,0,0,12,12,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720153,0,0,45,45,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720153,0,0,9,9,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720153,0,0,45,45,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720153,0,0,9,9,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720153,0,0,36,36,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720153,0,0,18,18,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720153,0,0,40,40,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720153,0,0,15,15,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720153,0,0,31,31,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720153,0,0,24,24,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720153,0,0,34,34,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720153,0,0,20,20,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720153,0,0,23,23,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720153,0,0,31,31,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720154,0,0,59,59,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720154,0,0,9,9,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720154,0,0,64,64,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720154,0,0,4,4,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720154,0,0,45,45,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720154,0,0,23,23,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720154,0,0,47,47,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720154,0,0,21,21,PROPOSITION NO. 4 CITY OF TULSA
