county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,249,249,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,99,99,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550192,0,0,219,219,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550192,0,0,129,129,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,265,265,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,84,84,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,267,267,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,84,84,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,229,229,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,117,117,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,259,259,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,89,89,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,220,220,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,102,102,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,250,250,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,71,71,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,171,171,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,146,146,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,224,224,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,101,101,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550192,0,0,250,250,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550192,0,0,75,75,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",FOR THE PROPOSITION - YES,,550192,0,0,203,203,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550192,0,0,145,145,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",FOR THE PROPOSITION - YES,,550192,0,0,222,222,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550192,0,0,129,129,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),P. D. TAYLOR,Republican,550193,0,0,62,62,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),MICHAEL H. HANSON,Democratic,550193,0,0,99,99,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),ED GRIMES,Independent,550193,0,0,66,66,
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,185,185,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,44,44,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,186,186,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,44,44,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,170,170,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,59,59,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550193,0,0,150,150,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550193,0,0,76,76,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,172,172,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,53,53,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,177,177,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,50,50,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,150,150,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,77,77,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,172,172,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,56,56,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,162,162,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,61,61,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,180,180,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,43,43,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,124,124,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,97,97,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,179,179,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,44,44,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550193,0,0,181,181,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550193,0,0,42,42,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",FOR THE PROPOSITION - YES,,550193,0,0,139,139,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550193,0,0,89,89,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",FOR THE PROPOSITION - YES,,550193,0,0,146,146,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550193,0,0,82,82,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),P. D. TAYLOR,Republican,550194,0,0,52,52,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),MICHAEL H. HANSON,Democratic,550194,0,0,80,80,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),ED GRIMES,Independent,550194,0,0,54,54,
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,141,141,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,48,48,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,145,145,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,43,43,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,126,126,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,62,62,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550194,0,0,100,100,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550194,0,0,84,84,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,119,119,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,63,63,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,142,142,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,47,47,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,93,93,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,96,96,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,130,130,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,59,59,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,108,108,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,73,73,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,130,130,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,50,50,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,81,81,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,99,99,PROPOSITION NO. 11 (DOWNTOWN CITY ARENA) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,114,114,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,67,67,PROPOSITION NO. 12 (POLICE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550194,0,0,134,134,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550194,0,0,47,47,PROPOSITION NO. 13 (FIRE) CITY OF OKLAHOMA CITY
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",FOR THE PROPOSITION - YES,,550194,0,0,97,97,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,750 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550194,0,0,91,91,"ORDINANCE NO. 25,750 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",FOR THE PROPOSITION - YES,,550194,0,0,101,101,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,"ORDINANCE NO. 25,751 CITY OF OKC",AGAINST THE PROPOSITION - NO,,550194,0,0,87,87,"ORDINANCE NO. 25,751 CITY OF OKC"
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),P. D. TAYLOR,Republican,550195,0,0,181,181,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),MICHAEL H. HANSON,Democratic,550195,0,0,151,151,
OKLAHOMA,COUNTY SHERIFF (UNEXPIRED TERM),ED GRIMES,Independent,550195,0,0,116,116,
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,339,339,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,111,111,PROPOSITION NO. 1 (STREETS) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,343,343,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,107,107,PROPOSITION NO. 2 (BRIDGES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,297,297,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,151,151,PROPOSITION NO. 3 (TRAFFIC CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,FOR THE PROPOSITION - YES,,550195,0,0,242,242,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA,AGAINST THE PROPOSITION - NO,,550195,0,0,205,205,PROPOSITION NO. 4 (ECONOMIC AND COMMUNITY DEVELOPMENT INCLUDING JOB CREATION PROGRAMS) CITY OF OKLA
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,291,291,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,144,144,PROPOSITION NO. 5 (PARKS AND RECREATIONAL FACILITIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,306,306,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,141,141,PROPOSITION NO. 6 (LIBRARIES) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,258,258,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,187,187,PROPOSITION NO. 7 (CIVIC CENTER COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,303,303,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,143,143,PROPOSITION NO. 8 (TRANSIT) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,272,272,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,148,148,PROPOSITION NO. 9 (CENTRAL MAINTENANCE FACILITIES COMPLEX) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,FOR THE PROPOSITION - YES,,550195,0,0,313,313,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
OKLAHOMA,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY,AGAINST THE PROPOSITION - NO,,550195,0,0,108,108,PROPOSITION NO. 10 (DRAINAGE CONTROL SYSTEM) CITY OF OKLAHOMA CITY
