county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720146,0,0,27,27,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720146,0,0,8,8,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720146,0,0,28,28,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720146,0,0,7,7,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,OFFICE NO. 1 TULSA TECH CENTER,RAY A. OWENS,,720147,0,0,1,1,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,MELANIE SWEENEY McINTOSH,,720147,0,0,2,2,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,KEENAN H. MEADORS,,720147,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,RAY A. OWENS,,720148,0,0,2,2,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,MELANIE SWEENEY McINTOSH,,720148,0,0,3,3,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,KEENAN H. MEADORS,,720148,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,ROY D. McCLAIN,,720149,0,0,6,6,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,DANNY HANCOCK,,720149,0,0,11,11,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720151,0,0,34,34,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720151,0,0,5,5,
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,PATRICK COYLE,,720153,0,0,21,21,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,LISA FORD,,720153,0,0,17,17,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,GLENDA K. PUETT,,720153,0,0,10,10,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720153,0,0,99,99,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720153,0,0,10,10,
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720154,0,0,57,57,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720154,0,0,17,17,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720154,0,0,58,58,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720154,0,0,16,16,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720155,0,0,133,133,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720155,0,0,16,16,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720155,0,0,133,133,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720155,0,0,16,16,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720156,0,0,9,9,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720156,0,0,0,0,
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720157,0,0,85,85,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720157,0,0,19,19,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720157,0,0,84,84,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720157,0,0,20,20,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720158,0,0,13,13,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720158,0,0,2,2,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720158,0,0,13,13,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720158,0,0,2,2,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720158,0,0,35,35,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720158,0,0,10,10,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720159,0,0,62,62,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720159,0,0,16,16,
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720161,0,0,12,12,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720161,0,0,4,4,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720161,0,0,12,12,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720161,0,0,4,4,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720162,0,0,0,0,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720162,0,0,1,1,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720162,0,0,0,0,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720162,0,0,1,1,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720165,0,0,10,10,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720165,0,0,3,3,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720165,0,0,10,10,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720165,0,0,3,3,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720166,0,0,59,59,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720166,0,0,14,14,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720166,0,0,62,62,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720166,0,0,12,12,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720167,0,0,46,46,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720167,0,0,7,7,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720167,0,0,43,43,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720167,0,0,10,10,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720169,0,0,53,53,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720169,0,0,10,10,
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720170,0,0,23,23,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720170,0,0,4,4,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720170,0,0,23,23,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720170,0,0,4,4,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720171,0,0,16,16,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720171,0,0,8,8,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720171,0,0,16,16,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720171,0,0,8,8,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720172,0,0,82,82,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720172,0,0,10,10,
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720173,0,0,34,34,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720173,0,0,9,9,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720173,0,0,34,34,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720173,0,0,9,9,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,LANA TURNER,,720174,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,WHITNEY COLE,,720174,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,JENNETTIE P. MARSHALL,,720174,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 1 TULSA TECH CENTER,RAY A. OWENS,,720174,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,MELANIE SWEENEY McINTOSH,,720174,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,KEENAN H. MEADORS,,720174,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,LANA TURNER,,720175,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,WHITNEY COLE,,720175,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,JENNETTIE P. MARSHALL,,720175,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 1 TULSA TECH CENTER,RAY A. OWENS,,720175,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,MELANIE SWEENEY McINTOSH,,720175,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,KEENAN H. MEADORS,,720175,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720401,0,0,21,21,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720401,0,0,6,6,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720401,0,0,21,21,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720401,0,0,6,6,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,PATRICK COYLE,,720410,0,0,29,29,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,LISA FORD,,720410,0,0,9,9,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,GLENDA K. PUETT,,720410,0,0,1,1,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720410,0,0,30,30,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720410,0,0,10,10,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720451,0,0,0,0,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720451,0,0,0,0,
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,PATRICK COYLE,,720454,0,0,64,64,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,LISA FORD,,720454,0,0,98,98,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,GLENDA K. PUETT,,720454,0,0,22,22,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720454,0,0,157,157,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720454,0,0,34,34,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720465,0,0,61,61,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720465,0,0,14,14,
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,PATRICK COYLE,,720468,0,0,56,56,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,LISA FORD,,720468,0,0,91,91,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,GLENDA K. PUETT,,720468,0,0,27,27,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720468,0,0,141,141,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720468,0,0,39,39,
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,PATRICK COYLE,,720470,0,0,57,57,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,LISA FORD,,720470,0,0,91,91,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,GLENDA K. PUETT,,720470,0,0,24,24,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720470,0,0,167,167,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720470,0,0,18,18,
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,PATRICK COYLE,,720471,0,0,14,14,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,LISA FORD,,720471,0,0,18,18,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,GLENDA K. PUETT,,720471,0,0,7,7,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720471,0,0,41,41,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720471,0,0,1,1,
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,PATRICK COYLE,,720474,0,0,31,31,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,LISA FORD,,720474,0,0,92,92,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 UNION PUBLIC SCHOOLS,GLENDA K. PUETT,,720474,0,0,25,25,OFFICE NO. 2 UNION PUBLIC SCHOOLS
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720474,0,0,119,119,
TULSA,PROPOSITION UNION PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720474,0,0,34,34,
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,C. KEVIN MORRISON,,720501,0,0,13,13,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,TIM BESS,,720501,0,0,20,20,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,ROY D. McCLAIN,,720501,0,0,12,12,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,DANNY HANCOCK,,720501,0,0,19,19,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,C. KEVIN MORRISON,,720502,0,0,25,25,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,TIM BESS,,720502,0,0,31,31,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,ROY D. McCLAIN,,720502,0,0,20,20,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,DANNY HANCOCK,,720502,0,0,35,35,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,C. KEVIN MORRISON,,720503,0,0,18,18,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,TIM BESS,,720503,0,0,35,35,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,ROY D. McCLAIN,,720503,0,0,19,19,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,DANNY HANCOCK,,720503,0,0,34,34,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,C. KEVIN MORRISON,,720504,0,0,22,22,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS,TIM BESS,,720504,0,0,66,66,OFFICE NO. 2 COLLINSVILLE PUBLIC SCHOOLS
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,ROY D. McCLAIN,,720504,0,0,34,34,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,DANNY HANCOCK,,720504,0,0,52,52,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,LANA TURNER,,720551,0,0,2,2,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,WHITNEY COLE,,720551,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,JENNETTIE P. MARSHALL,,720551,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 1 TULSA TECH CENTER,RAY A. OWENS,,720551,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,MELANIE SWEENEY McINTOSH,,720551,0,0,2,2,OFFICE NO. 1 TULSA TECH CENTER
TULSA,OFFICE NO. 1 TULSA TECH CENTER,KEENAN H. MEADORS,,720551,0,0,0,0,OFFICE NO. 1 TULSA TECH CENTER
TULSA,PROPOSITION NO. 1 SKIATOOK PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720552,0,0,0,0,PROPOSITION NO. 1 SKIATOOK PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 SKIATOOK PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720552,0,0,0,0,PROPOSITION NO. 1 SKIATOOK PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 SKIATOOK PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720552,0,0,0,0,PROPOSITION NO. 2 SKIATOOK PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 SKIATOOK PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720552,0,0,0,0,PROPOSITION NO. 2 SKIATOOK PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,LANA TURNER,,720552,0,0,1,1,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,WHITNEY COLE,,720552,0,0,0,0,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 3 TULSA PUBLIC SCHOOLS,JENNETTIE P. MARSHALL,,720552,0,0,1,1,OFFICE NO. 3 TULSA PUBLIC SCHOOLS
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,ROY D. McCLAIN,,720552,0,0,4,4,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,DANNY HANCOCK,,720552,0,0,2,2,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,ROY D. McCLAIN,,720553,0,0,3,3,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER,DANNY HANCOCK,,720553,0,0,6,6,OFFICE NO. 5 (UNEXPIRED TERM) TULSA TECH CENTER
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720700,0,0,99,99,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720700,0,0,19,19,PROPOSITION NO. 1 JENKS PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720700,0,0,98,98,PROPOSITION NO. 2 JENKS PUBLIC SCHOOLS
